bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05339383,40000,25100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05339383,40000,25100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05339383,40000,25100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05339383,40000,25100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.053260513,40000,25200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.053260513,40000,25200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.053260513,40000,25200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.053260513,40000,25200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.053260513,40000,25200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.053127527,40000,25300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.053127527,40000,25300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.053127527,40000,25300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.053127527,40000,25300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.053127527,40000,25300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.052994873,40000,25400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.052994873,40000,25400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.052994873,40000,25400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.052994873,40000,25400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.052994873,40000,25400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05286255,40000,25500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05286255,40000,25500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05286255,40000,25500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05286255,40000,25500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05286255,40000,25500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05273056,40000,25600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05273056,40000,25600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05273056,40000,25600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05273056,40000,25600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05273056,40000,25600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.0525989,40000,25700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.0525989,40000,25700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.0525989,40000,25700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.0525989,40000,25700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.0525989,40000,25700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.052467566,40000,25800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.052467566,40000,25800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.052467566,40000,25800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.052467566,40000,25800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.052467566,40000,25800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.052336562,40000,25900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.052336562,40000,25900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.052336562,40000,25900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.052336562,40000,25900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.052336562,40000,25900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.052205887,40000,26000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.052205887,40000,26000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.052205887,40000,26000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.052205887,40000,26000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.052205887,40000,26000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05207553,40000,26100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05207553,40000,26100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05207553,40000,26100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05207553,40000,26100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05207553,40000,26100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.051945508,40000,26200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.051945508,40000,26200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.051945508,40000,26200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.051945508,40000,26200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.051945508,40000,26200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.051815804,40000,26300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.051815804,40000,26300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.051815804,40000,26300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.051815804,40000,26300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.051815804,40000,26300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.051686425,40000,26400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.051686425,40000,26400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.051686425,40000,26400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.051686425,40000,26400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.051686425,40000,26400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.051557373,40000,26500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.051557373,40000,26500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.051557373,40000,26500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.051557373,40000,26500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.051557373,40000,26500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.051428642,40000,26600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.051428642,40000,26600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.051428642,40000,26600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.051428642,40000,26600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.051428642,40000,26600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.051300228,40000,26700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.051300228,40000,26700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.051300228,40000,26700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.051300228,40000,26700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.051300228,40000,26700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.051172137,40000,26800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.051172137,40000,26800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.051172137,40000,26800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.051172137,40000,26800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.051172137,40000,26800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05104437,40000,26900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05104437,40000,26900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05104437,40000,26900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05104437,40000,26900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05104437,40000,26900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.050916918,40000,27000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.050916918,40000,27000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.050916918,40000,27000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.050916918,40000,27000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.050916918,40000,27000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.050789785,40000,27100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.050789785,40000,27100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.050789785,40000,27100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.050789785,40000,27100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.050789785,40000,27100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.050662965,40000,27200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.050662965,40000,27200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.050662965,40000,27200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.050662965,40000,27200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.050662965,40000,27200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.050536465,40000,27300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.050536465,40000,27300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.050536465,40000,27300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.050536465,40000,27300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.050536465,40000,27300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.050410282,40000,27400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.050410282,40000,27400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.050410282,40000,27400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.050410282,40000,27400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.050410282,40000,27400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.050284415,40000,27500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.050284415,40000,27500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.050284415,40000,27500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.050284415,40000,27500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.050284415,40000,27500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.05015886,40000,27600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.05015886,40000,27600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.05015886,40000,27600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.05015886,40000,27600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.05015886,40000,27600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.050033618,40000,27700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.050033618,40000,27700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.050033618,40000,27700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.050033618,40000,27700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.050033618,40000,27700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.049908694,40000,27800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.049908694,40000,27800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.049908694,40000,27800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.049908694,40000,27800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.049908694,40000,27800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.049784075,40000,27900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.049784075,40000,27900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.049784075,40000,27900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.049784075,40000,27900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.049784075,40000,27900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04965977,40000,28000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04965977,40000,28000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04965977,40000,28000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04965977,40000,28000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04965977,40000,28000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.049535777,40000,28100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.049535777,40000,28100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.049535777,40000,28100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.049535777,40000,28100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.049535777,40000,28100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.049412094,40000,28200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.049412094,40000,28200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.049412094,40000,28200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.049412094,40000,28200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.049412094,40000,28200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.049288716,40000,28300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.049288716,40000,28300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.049288716,40000,28300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.049288716,40000,28300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.049288716,40000,28300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.049165647,40000,28400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.049165647,40000,28400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.049165647,40000,28400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.049165647,40000,28400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.049165647,40000,28400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04904289,40000,28500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04904289,40000,28500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04904289,40000,28500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04904289,40000,28500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04904289,40000,28500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.048920434,40000,28600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.048920434,40000,28600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.048920434,40000,28600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.048920434,40000,28600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.048920434,40000,28600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04879829,40000,28700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04879829,40000,28700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04879829,40000,28700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04879829,40000,28700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04879829,40000,28700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.048676442,40000,28800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.048676442,40000,28800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.048676442,40000,28800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.048676442,40000,28800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.048676442,40000,28800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.048554905,40000,28900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.048554905,40000,28900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.048554905,40000,28900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.048554905,40000,28900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.048554905,40000,28900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04843367,40000,29000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04843367,40000,29000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04843367,40000,29000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04843367,40000,29000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04843367,40000,29000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.048312735,40000,29100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.048312735,40000,29100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.048312735,40000,29100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.048312735,40000,29100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.048312735,40000,29100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.048192106,40000,29200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.048192106,40000,29200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.048192106,40000,29200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.048192106,40000,29200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.048192106,40000,29200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.048071776,40000,29300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.048071776,40000,29300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.048071776,40000,29300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.048071776,40000,29300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.048071776,40000,29300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.047951747,40000,29400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.047951747,40000,29400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.047951747,40000,29400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.047951747,40000,29400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.047951747,40000,29400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.047832016,40000,29500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.047832016,40000,29500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.047832016,40000,29500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.047832016,40000,29500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.047832016,40000,29500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.047712587,40000,29600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.047712587,40000,29600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.047712587,40000,29600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.047712587,40000,29600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.047712587,40000,29600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.047593456,40000,29700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.047593456,40000,29700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.047593456,40000,29700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.047593456,40000,29700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.047593456,40000,29700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04747462,40000,29800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04747462,40000,29800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04747462,40000,29800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04747462,40000,29800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04747462,40000,29800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04735608,40000,29900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04735608,40000,29900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04735608,40000,29900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04735608,40000,29900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04735608,40000,29900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.047237836,40000,30000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.047237836,40000,30000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.047237836,40000,30000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.047237836,40000,30000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.047237836,40000,30000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04711989,40000,30100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04711989,40000,30100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04711989,40000,30100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04711989,40000,30100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04711989,40000,30100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.047002237,40000,30200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.047002237,40000,30200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.047002237,40000,30200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.047002237,40000,30200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.047002237,40000,30200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.046884876,40000,30300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.046884876,40000,30300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.046884876,40000,30300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.046884876,40000,30300,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.046884876,40000,30300,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.046767812,40000,30400,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.046767812,40000,30400,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.046767812,40000,30400,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.046767812,40000,30400,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.046767812,40000,30400,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04665104,40000,30500,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04665104,40000,30500,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04665104,40000,30500,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04665104,40000,30500,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04665104,40000,30500,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.046534557,40000,30600,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.046534557,40000,30600,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.046534557,40000,30600,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.046534557,40000,30600,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.046534557,40000,30600,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.046418365,40000,30700,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.046418365,40000,30700,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.046418365,40000,30700,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.046418365,40000,30700,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.046418365,40000,30700,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.046302464,40000,30800,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.046302464,40000,30800,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.046302464,40000,30800,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.046302464,40000,30800,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.046302464,40000,30800,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.046186853,40000,30900,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.046186853,40000,30900,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.046186853,40000,30900,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.046186853,40000,30900,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.046186853,40000,30900,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04607153,40000,31000,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04607153,40000,31000,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04607153,40000,31000,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04607153,40000,31000,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04607153,40000,31000,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.045956496,40000,31100,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.045956496,40000,31100,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.045956496,40000,31100,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.045956496,40000,31100,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.045956496,40000,31100,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.04584175,40000,31200,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.04584175,40000,31200,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.04584175,40000,31200,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.04584175,40000,31200,normal,0,7
PrideRectangle_BR_1,2,97,0.98,0.1,0.04584175,40000,31200,normal,0,7
PrideRectangle_BR_1,-2,93,0.98,0.1,0.045727286,40000,31300,normal,0,7
PrideRectangle_BR_1,-1,94,0.98,0.1,0.045727286,40000,31300,normal,0,7
PrideRectangle_BR_1,0,96,0.98,0.1,0.045727286,40000,31300,normal,0,7
PrideRectangle_BR_1,1,130,0.98,0.1,0.045727286,40000,31300,normal,0,7
