bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13960367,40000,30600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1392551,40000,30700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1392551,40000,30700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1392551,40000,30700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1392551,40000,30700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1392551,40000,30700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1389074,40000,30800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1389074,40000,30800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1389074,40000,30800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1389074,40000,30800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1389074,40000,30800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13856056,40000,30900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13856056,40000,30900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13856056,40000,30900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13856056,40000,30900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13856056,40000,30900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13821459,40000,31000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13821459,40000,31000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13821459,40000,31000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13821459,40000,31000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13821459,40000,31000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13786949,40000,31100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13786949,40000,31100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13786949,40000,31100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13786949,40000,31100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13786949,40000,31100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13752525,40000,31200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13752525,40000,31200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13752525,40000,31200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13752525,40000,31200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13752525,40000,31200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13718186,40000,31300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13718186,40000,31300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13718186,40000,31300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13718186,40000,31300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13718186,40000,31300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13683933,40000,31400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13683933,40000,31400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13683933,40000,31400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13683933,40000,31400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13683933,40000,31400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13649766,40000,31500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13649766,40000,31500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13649766,40000,31500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13649766,40000,31500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13649766,40000,31500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13615684,40000,31600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13615684,40000,31600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13615684,40000,31600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13615684,40000,31600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13615684,40000,31600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13581689,40000,31700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13581689,40000,31700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13581689,40000,31700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13581689,40000,31700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13581689,40000,31700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13547777,40000,31800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13547777,40000,31800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13547777,40000,31800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13547777,40000,31800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13547777,40000,31800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1351395,40000,31900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1351395,40000,31900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1351395,40000,31900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1351395,40000,31900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1351395,40000,31900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13480206,40000,32000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13480206,40000,32000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13480206,40000,32000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13480206,40000,32000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13480206,40000,32000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13446549,40000,32100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13446549,40000,32100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13446549,40000,32100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13446549,40000,32100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13446549,40000,32100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13412975,40000,32200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13412975,40000,32200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13412975,40000,32200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13412975,40000,32200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13412975,40000,32200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13379483,40000,32300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13379483,40000,32300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13379483,40000,32300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13379483,40000,32300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13379483,40000,32300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13346076,40000,32400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13346076,40000,32400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13346076,40000,32400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13346076,40000,32400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13346076,40000,32400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13312753,40000,32500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13312753,40000,32500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13312753,40000,32500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13312753,40000,32500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13312753,40000,32500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13279513,40000,32600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13279513,40000,32600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13279513,40000,32600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13279513,40000,32600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13279513,40000,32600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13246354,40000,32700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13246354,40000,32700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13246354,40000,32700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13246354,40000,32700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13246354,40000,32700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1321328,40000,32800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1321328,40000,32800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1321328,40000,32800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1321328,40000,32800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1321328,40000,32800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13180289,40000,32900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13180289,40000,32900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13180289,40000,32900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13180289,40000,32900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13180289,40000,32900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1314738,40000,33000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1314738,40000,33000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1314738,40000,33000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1314738,40000,33000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1314738,40000,33000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13114552,40000,33100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13114552,40000,33100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13114552,40000,33100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13114552,40000,33100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13114552,40000,33100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13081807,40000,33200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13081807,40000,33200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13081807,40000,33200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13081807,40000,33200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13081807,40000,33200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.13049142,40000,33300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.13049142,40000,33300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.13049142,40000,33300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.13049142,40000,33300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.13049142,40000,33300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1301656,40000,33400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1301656,40000,33400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1301656,40000,33400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1301656,40000,33400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1301656,40000,33400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1298406,40000,33500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1298406,40000,33500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1298406,40000,33500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1298406,40000,33500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1298406,40000,33500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12951641,40000,33600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12951641,40000,33600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12951641,40000,33600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12951641,40000,33600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12951641,40000,33600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12919301,40000,33700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12919301,40000,33700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12919301,40000,33700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12919301,40000,33700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12919301,40000,33700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12887044,40000,33800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12887044,40000,33800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12887044,40000,33800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12887044,40000,33800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12887044,40000,33800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12854867,40000,33900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12854867,40000,33900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12854867,40000,33900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12854867,40000,33900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12854867,40000,33900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1282277,40000,34000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1282277,40000,34000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1282277,40000,34000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1282277,40000,34000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1282277,40000,34000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12790753,40000,34100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12790753,40000,34100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12790753,40000,34100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12790753,40000,34100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12790753,40000,34100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12758815,40000,34200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12758815,40000,34200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12758815,40000,34200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12758815,40000,34200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12758815,40000,34200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12726958,40000,34300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12726958,40000,34300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12726958,40000,34300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12726958,40000,34300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12726958,40000,34300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12695181,40000,34400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12695181,40000,34400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12695181,40000,34400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12695181,40000,34400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12695181,40000,34400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12663482,40000,34500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12663482,40000,34500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12663482,40000,34500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12663482,40000,34500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12663482,40000,34500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12631863,40000,34600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12631863,40000,34600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12631863,40000,34600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12631863,40000,34600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12631863,40000,34600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12600324,40000,34700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12600324,40000,34700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12600324,40000,34700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12600324,40000,34700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12600324,40000,34700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12568861,40000,34800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12568861,40000,34800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12568861,40000,34800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12568861,40000,34800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12568861,40000,34800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12537478,40000,34900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12537478,40000,34900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12537478,40000,34900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12537478,40000,34900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12537478,40000,34900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12506174,40000,35000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12506174,40000,35000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12506174,40000,35000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12506174,40000,35000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12506174,40000,35000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.124749474,40000,35100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.124749474,40000,35100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.124749474,40000,35100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.124749474,40000,35100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.124749474,40000,35100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12443799,40000,35200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12443799,40000,35200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12443799,40000,35200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12443799,40000,35200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12443799,40000,35200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12412728,40000,35300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12412728,40000,35300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12412728,40000,35300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12412728,40000,35300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12412728,40000,35300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.123817354,40000,35400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.123817354,40000,35400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.123817354,40000,35400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.123817354,40000,35400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.123817354,40000,35400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12350819,40000,35500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12350819,40000,35500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12350819,40000,35500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12350819,40000,35500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12350819,40000,35500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12319981,40000,35600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12319981,40000,35600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12319981,40000,35600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12319981,40000,35600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12319981,40000,35600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12289219,40000,35700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12289219,40000,35700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12289219,40000,35700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12289219,40000,35700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12289219,40000,35700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12258535,40000,35800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12258535,40000,35800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12258535,40000,35800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12258535,40000,35800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12258535,40000,35800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.122279264,40000,35900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.122279264,40000,35900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.122279264,40000,35900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.122279264,40000,35900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.122279264,40000,35900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.121973954,40000,36000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.121973954,40000,36000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.121973954,40000,36000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.121973954,40000,36000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.121973954,40000,36000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1216694,40000,36100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1216694,40000,36100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1216694,40000,36100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1216694,40000,36100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1216694,40000,36100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12136561,40000,36200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12136561,40000,36200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12136561,40000,36200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12136561,40000,36200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12136561,40000,36200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.12106257,40000,36300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.12106257,40000,36300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.12106257,40000,36300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.12106257,40000,36300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.12106257,40000,36300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.120760284,40000,36400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.120760284,40000,36400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.120760284,40000,36400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.120760284,40000,36400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.120760284,40000,36400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.120458774,40000,36500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.120458774,40000,36500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.120458774,40000,36500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.120458774,40000,36500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.120458774,40000,36500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.120157994,40000,36600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.120157994,40000,36600,normal,0,21
PrideRectangle_BR_3,0,240,0.98,0.3,0.120157994,40000,36600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.120157994,40000,36600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.120157994,40000,36600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.119857974,40000,36700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.119857974,40000,36700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.119857974,40000,36700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.119857974,40000,36700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.119857974,40000,36700,normal,0,21
